coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Oct 24 03:09:12 +0000 2020,,,,0,1319838325256015874,,,,en,,,1652,1319711680192860160,jeremyfaust,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @jeremyfaust: ""But how is Biden really going to help my life?""

Well, for starters, he'll listen to scientists which means you're more l…",https://twitter.com/WhiteHouseWacko/status/1319838325256015874,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Sat Oct 24 14:07:12 +0000 2020,,,,0,1320003915799285761,,,,en,,,211,1319999982192201734,FPWellman,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @FPWellman: Great testimonial from a veteran. Trump is a coward. He’s hidden behind lawyers and money is whole life. Kick him to the cur…,https://twitter.com/votevets/status/1320003915799285761,Mon Sep 29 16:00:48 +0000 2008,votevets,false,"Blocked by @realDonaldTrump. Since 2006, 700K veterans, military families, & supporters have been electing Veterans to office & fighting for progressive values.",19391,275213,5455,1870,United States,VoteVets (Text VOTEVETS to 88424),votevets,23854,,https://linktr.ee/VoteVets,true
,Mon Oct 26 13:48:52 +0000 2020,,,,0,1320724077125009410,,,,en,,,136,1320723047830167552,morethanmySLE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @morethanmySLE: Trump is a man-baby. Pass it on. 🍼,https://twitter.com/joncoopertweets/status/1320724077125009410,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Tue Oct 27 14:17:04 +0000 2020,,,,0,1321093562533093376,,,,en,,,24781,1321083729096413185,JoeBiden,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @JoeBiden: One week until Election Day. Don’t let up now.,https://twitter.com/Il4Kamala/status/1321093562533093376,Mon Apr 01 13:51:41 +0000 2019,Il4Kamala,false,Affinity account for Kamala supporters from IL #BidenHarris2020 #Khive4Biden #Biden2020  IG: @Illinois4Kamala,13708,1754,1734,13,"Illinois, USA",Illinois For Kamala #BidenHarris2020 ⚖️,Il4Kamala,11017,,http://www.illinois4kamala.com,false
,Wed Oct 28 06:23:03 +0000 2020,,,,0,1321336658092908545,,,,en,,,204,1321235600104660994,chipfranklin,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @chipfranklin: @JoeBiden Who else agrees that Trump is the Virus and Biden is the cure?,https://twitter.com/WhiteHouseWacko/status/1321336658092908545,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Sat Oct 24 06:13:59 +0000 2020,,,,0,1319884825382141954,,,,en,,,322,1319416979262824450,KimMangone,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @KimMangone: @ProjectLincoln Let's not forget about Kevin McCarthy, Trump's Top Enabler. We have to get rid of him too. I'm the USAF Vet…",https://twitter.com/WhiteHouseWacko/status/1319884825382141954,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Wed Oct 28 00:28:48 +0000 2020,,,https://twitter.com/MehdiHasanShow/status/1321243601180000261,1873,1321247507935076353,,,,en,,false,518,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Of course the Trump administration is covering up their Covid cluster https://t.co/LaqjITob74,https://twitter.com/MollyJongFast/status/1321247507935076353,Fri Apr 04 01:41:30 +0000 2008,MollyJongFast,false,Editor at large @thedailybeast. podcasting “The New Abnormal” & Wife of @Mattgreenfield & mother of @woketeenageson,825540,786303,5889,4434,,Molly Jong-Fast🏡,MollyJongFast,218942,,https://www.instagram.com/mollyjongfast/?hl=en,true
,Wed Oct 28 06:22:48 +0000 2020,,,,0,1321336596394700800,,,,en,,,7704,1321232710711582720,JoeBiden,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @JoeBiden: If you give me the honor of serving as your president, I won't waste any time getting this virus under control and building o…",https://twitter.com/WhiteHouseWacko/status/1321336596394700800,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Wed Oct 28 02:05:22 +0000 2020,,,,0,1321271809266774016,,,,en,,,422,1321076823632060417,NPR,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NPR: Indian Americans — a small but potentially decisive voting bloc — are overwhelmingly voting for Joe Biden this election, a new sur…",https://twitter.com/WhiteHouseWacko/status/1321271809266774016,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Mon Oct 26 03:46:54 +0000 2020,,,,0,1320572586783395846,,,,en,,,4793,1320540894139961349,danielsgoldman,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","RT @danielsgoldman: When you step out of the FoxNews cocoon and deal with actual facts, questions seem a lot tougher than they are, don’t t…",https://twitter.com/TheDemCoalition/status/1320572586783395846,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Wed Oct 28 11:14:47 +0000 2020,,,,0,1321410074573787138,,,,en,,,1496,1321403371115499521,BGrueskin,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BGrueskin: Quite a night for the folks monitoring Omaha police scanners, after the Trump rally left thousands stranded in the cold. htt…",https://twitter.com/joncoopertweets/status/1321410074573787138,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Thu Oct 29 11:45:30 +0000 2020,,,https://www.nytimes.com/2020/10/29/us/elections/trump-pennsylvania-voter-suppression.html,1787,1321780194424852482,,,,en,,false,543,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Trump is trying to win by cheating on Pennsylvania  https://t.co/USFseXiGC0,https://twitter.com/MollyJongFast/status/1321780194424852482,Fri Apr 04 01:41:30 +0000 2008,MollyJongFast,false,Editor at large @thedailybeast. podcasting “The New Abnormal” & Wife of @Mattgreenfield & mother of @woketeenageson,825540,786303,5889,4434,,Molly Jong-Fast🏡,MollyJongFast,218942,,https://www.instagram.com/mollyjongfast/?hl=en,true
,Mon Oct 26 15:56:21 +0000 2020,,,https://www.ajc.com/politics/ajc-poll-shows-deadlocked-races-for-president-senate-seats-in-georgia/4MTSM6V3CFALJFQCYWF3X2TAHA/,0,1320756157271711744,,,,en,,false,475,1320669682052046849,Nate_Cohn,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Nate_Cohn: Biden by 0.3 in the new AJC poll of Georgia, 46.5-46.2
Ossoff by 1, 46-45
https://t.co/i21Cmot4wo",https://twitter.com/joncoopertweets/status/1320756157271711744,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Sun Nov 01 10:00:01 +0000 2020,,https://twitter.com/JoeBiden/status/1312755603215773697/video/1,,819,1322840810895876101,,,,en,,false,196,,,"<a href=""http://www.falcon.io"" rel=""nofollow"">Falcon Social Media Management </a>","We could watch Joe Biden's Medal of Freedom ceremony on repeat tbh. Let's vote this guy into office.
https://t.co/YnOVX8844l",https://twitter.com/TeamJoe/status/1322840810895876101,Thu May 16 18:44:10 +0000 2019,TeamJoe,false,We’re building a grassroots campaign to elect @JoeBiden to be the 46th President. Account managed by #TeamJoe staff. Text JOE to 30330 to join our campaign.,1198,213428,997,690,"Philadelphia, PA",Team Joe (Text JOE to 30330),TeamJoe,6742,,http://JoeBiden.com,true
,Sat Oct 31 05:42:11 +0000 2020,,,,0,1322413537680003072,,,,en,,,952,1322410235588419586,CNN,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @CNN: Prior to becoming a prominent backer of Donald Trump, Kayleigh McEnany praised then-Vice President Joe Biden as ""funny and likable…",https://twitter.com/WhiteHouseWacko/status/1322413537680003072,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Sat Oct 31 12:14:12 +0000 2020,,,,0,1322512191510192130,,,,en,,,210,1322510989498089473,BrettDGilman,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BrettDGilman: @joncoopertweets @JoeBiden FUN FACT #1: Moody’s Analytics projects that 
@JoeBiden’s economic plan will create 18.6 milli…",https://twitter.com/joncoopertweets/status/1322512191510192130,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Mon Nov 02 21:02:11 +0000 2020,,,http://iwillvote.com https://www.washingtonpost.com/nation/2020/11/02/trump-fauci-suggests-firing-election/,2640,1323369839424114689,,,,en,,false,340,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dr. Fauci is a hero and a voice of reason during a tumultuous time. We need an administration that respects science and facts. 

So, please go to https://t.co/UhHlRooBej to find out how you can still vote and VOTE for @JoeBiden and @KamalaHarris. 

https://t.co/WUyzLFJ5vG",https://twitter.com/amyklobuchar/status/1323369839424114689,Mon Apr 20 14:59:36 +0000 2009,amyklobuchar,false,U.S. Senator from Minnesota. Text AMY to 91990 for updates.,18,1337960,136062,7377,,Amy Klobuchar,amyklobuchar,12854,,http://www.amyklobuchar.com,true
,Sat Oct 31 20:50:15 +0000 2020,TurnTexasBlue2020,,https://www.star-telegram.com/opinion/opn-columns-blogs/other-voices/article246831552.html,1228,1322642062026641408,,,,en,,false,290,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joe Biden: I’ll help Texans recover from coronavirus and economic collapse under Trump
#TurnTexasBlue2020   https://t.co/Z2unBVkwyd",https://twitter.com/joncoopertweets/status/1322642062026641408,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Mon Nov 02 21:01:43 +0000 2020,,https://twitter.com/rcmahoney/status/1323364751032885250/photo/1,,0,1323369721782218755,,,,en,,false,4627,1323364751032885250,rcmahoney,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","RT @rcmahoney: Proud to vote country over party

Proud to vote for @JoeBiden https://t.co/jK0DKaeI52",https://twitter.com/TheDemCoalition/status/1323369721782218755,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Tue Nov 03 04:34:04 +0000 2020,,,,0,1323483560712540161,,,,en,,,145,1323390662113333250,DavidAAppelbaum,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DavidAAppelbaum: The run up to the election reminds me of the energy from the first Women’s March - the day after trump’s inauguration.…,https://twitter.com/joncoopertweets/status/1323483560712540161,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Tue Nov 03 05:09:19 +0000 2020,,,http://iwillvote.com,0,1323492432915451905,,,,en,,false,16570,1323483793806790657,JoeBiden,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JoeBiden: I believe LGBTQ+ rights are human rights — and they are on the ballot tomorrow.

Vote: https://t.co/eoxT07d7QB https://t.co/b…",https://twitter.com/joncoopertweets/status/1323492432915451905,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Sat Oct 31 12:13:16 +0000 2020,,,,0,1322511957375832066,,,,en,,,296,1322510565760212993,AngelaBelcamino,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AngelaBelcamino: 3 days left. Raise your hand if you're voting or voted for Joe Biden.,https://twitter.com/joncoopertweets/status/1322511957375832066,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Sun Nov 01 19:56:47 +0000 2020,,https://twitter.com/Women4Biden/status/1322990992220454920/photo/1,,53,1322990992220454920,OfficialJLD,1322916502010548200,502281810,en,,false,7,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@OfficialJLD @JoeBiden See you real soon @OfficialJLD! https://t.co/1LV0ypMzpa,https://twitter.com/Women4Biden/status/1322990992220454920,Thu Apr 23 00:40:27 +0000 2020,Women4Biden,false,"We did it! We believe when women show up, we win. Helped President-Elect @JoeBiden and Vice President-Elect @KamalaHarris win in 2020. #BidenHarris2020",17178,74882,2612,237,The White House,WomenForBidenHarris,Women4Biden,14549,,,false
,Mon Nov 02 01:28:58 +0000 2020,,,,0,1323074591879798785,,,,en,,,2552,1323062266200264705,JoeBiden,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JoeBiden: I want to help restore hope in this country — and I have a bold vision for how, together, we can do that. https://t.co/ZdW23f…",https://twitter.com/joncoopertweets/status/1323074591879798785,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Sat Oct 31 15:54:14 +0000 2020,,,https://www.businessinsider.com/joe-biden-economic-plan-jobs-trump-republicans-democrats-moodys-create-2020-9,0,1322567567186235404,,,,en,,false,114,1322512966403551232,cwebbonline,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @cwebbonline: @joncoopertweets @JoeBiden Yes and exactly what we need after Trump.
https://t.co/EANqhb9lVd",https://twitter.com/joncoopertweets/status/1322567567186235404,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
